output_dir=/data/uav_project/ParallelCBF/runs/v25_ppo_20260502T090342Z
tb_logdir=/data/uav_project/ParallelCBF/runs/v25_ppo_20260502T090342Z/tb
pre_registration_manifest_sha256=28b31405161bd333c9d7e7524717935bf819b97700cb1e8965214a0255a7678e
bc_checkpoint_sha256=40c70226bbae24e2bce4c00878fd31173337fb4e411b7f45107a71198f5719e0
bc_dataset_sha256=50e59d2f7886dcc00f3c2405ae449cdbaa879b1b5be79b7dcd2993ce65bb5145
============================================================
WATCHDOG REGISTRY (V25 PPO training):
  - Train Loss Explosion: metric=train_loss, threshold=1000000.0, when=>
  - Grad Norm Blowup: metric=grad_norm, threshold=10000.0, when=>
  - Val Overfit: metric=val_overfit_ratio, threshold=5.0, when=>
============================================================
[INFO][V25] phase=0 (CRITIC_WARMUP) entered cleanly
loaded_actor_parameters=3167235
[INFO][V25] algo.learn entry reached
wandb: WARNING The anonymous setting has no effect and will be removed in a future version.
wandb: Tracking run with wandb version 0.26.1
wandb: W&B syncing is set to `offline` in this directory. Run `wandb online` or set WANDB_MODE=online to enable cloud syncing.
wandb: Run data is saved locally in /data/uav_project/ParallelCBF/runs/v25_ppo_20260502T090342Z/wandb/wandb/offline-run-20260502_170345-ko56w3hs
wandb: WARNING URL not available in offline run
wandb_status=initialized mode=offline url=unavailable
[V25 PPO] phase=0 rollout/transitions=577536 safety/h_hard_min=4.47083 train/value_loss=815.918 train/grad_norm=276.507
[V25 PPO] phase=0 rollout/transitions=581632 safety/h_hard_min=4.46975 train/value_loss=821.048 train/grad_norm=277.172
[V25 PPO] phase=0 rollout/transitions=585728 safety/h_hard_min=4.47378 train/value_loss=818.129 train/grad_norm=274.613
[V25 PPO] phase=0 rollout/transitions=589824 safety/h_hard_min=4.47354 train/value_loss=714.507 train/grad_norm=251.391
[V25 PPO] phase=0 rollout/transitions=593920 safety/h_hard_min=4.47167 train/value_loss=776.373 train/grad_norm=269.342
[V25 PPO] phase=0 rollout/transitions=598016 safety/h_hard_min=4.46845 train/value_loss=838.543 train/grad_norm=286.318
[V25 PPO] phase=0 rollout/transitions=602112 safety/h_hard_min=4.47179 train/value_loss=776.708 train/grad_norm=263.359
[V25 PPO] phase=0 rollout/transitions=606208 safety/h_hard_min=4.47065 train/value_loss=741.089 train/grad_norm=257.279
[V25 PPO] phase=0 rollout/transitions=610304 safety/h_hard_min=4.47432 train/value_loss=842.311 train/grad_norm=275.129
[V25 PPO] phase=0 rollout/transitions=614400 safety/h_hard_min=4.47042 train/value_loss=797.043 train/grad_norm=264.997
[V25 PPO] phase=0 rollout/transitions=618496 safety/h_hard_min=4.4689 train/value_loss=769.676 train/grad_norm=260.658
[V25 PPO] phase=0 rollout/transitions=622592 safety/h_hard_min=4.47174 train/value_loss=664.114 train/grad_norm=240.765
[V25 PPO] phase=0 rollout/transitions=626688 safety/h_hard_min=4.47346 train/value_loss=699.628 train/grad_norm=238.964
[V25 PPO] phase=0 rollout/transitions=630784 safety/h_hard_min=4.46977 train/value_loss=751.787 train/grad_norm=257.421
[V25 PPO] phase=0 rollout/transitions=634880 safety/h_hard_min=4.47241 train/value_loss=606.669 train/grad_norm=227.511
[V25 PPO] phase=0 rollout/transitions=638976 safety/h_hard_min=4.47161 train/value_loss=719.006 train/grad_norm=253.344
[V25 PPO] phase=0 rollout/transitions=643072 safety/h_hard_min=4.47312 train/value_loss=766.228 train/grad_norm=262.711
[V25 PPO] phase=0 rollout/transitions=647168 safety/h_hard_min=4.47206 train/value_loss=802.746 train/grad_norm=268.52
[V25 PPO] phase=0 rollout/transitions=651264 safety/h_hard_min=4.4724 train/value_loss=720.737 train/grad_norm=244.896
[V25 PPO] phase=0 rollout/transitions=655360 safety/h_hard_min=4.47088 train/value_loss=798.959 train/grad_norm=271.127
[V25 PPO] phase=0 rollout/transitions=659456 safety/h_hard_min=4.47356 train/value_loss=703.72 train/grad_norm=238.462
[V25 PPO] phase=0 rollout/transitions=663552 safety/h_hard_min=4.47196 train/value_loss=643.41 train/grad_norm=226.269
[V25 PPO] phase=0 rollout/transitions=667648 safety/h_hard_min=4.47206 train/value_loss=726.923 train/grad_norm=248.027
[V25 PPO] phase=0 rollout/transitions=671744 safety/h_hard_min=4.47235 train/value_loss=722.951 train/grad_norm=255.038
[V25 PPO] phase=0 rollout/transitions=675840 safety/h_hard_min=4.47296 train/value_loss=779.332 train/grad_norm=260.154
[V25 PPO] phase=0 rollout/transitions=679936 safety/h_hard_min=4.47293 train/value_loss=699.638 train/grad_norm=250.9
[V25 PPO] phase=0 rollout/transitions=684032 safety/h_hard_min=4.46995 train/value_loss=753.054 train/grad_norm=257.101
[V25 PPO] phase=0 rollout/transitions=688128 safety/h_hard_min=4.47184 train/value_loss=662.047 train/grad_norm=220.92
[V25 PPO] phase=0 rollout/transitions=692224 safety/h_hard_min=4.47252 train/value_loss=691.412 train/grad_norm=244.029
[V25 PPO] phase=0 rollout/transitions=696320 safety/h_hard_min=4.47215 train/value_loss=696.092 train/grad_norm=241.231
[V25 PPO] phase=0 rollout/transitions=700416 safety/h_hard_min=4.47288 train/value_loss=758.388 train/grad_norm=249.134
[V25 PPO] phase=0 rollout/transitions=704512 safety/h_hard_min=4.46952 train/value_loss=675.527 train/grad_norm=237.708
[V25 PPO] phase=0 rollout/transitions=708608 safety/h_hard_min=4.47383 train/value_loss=705.397 train/grad_norm=237.75
[V25 PPO] phase=0 rollout/transitions=712704 safety/h_hard_min=4.47148 train/value_loss=625.927 train/grad_norm=228.955
[V25 PPO] phase=0 rollout/transitions=716800 safety/h_hard_min=4.47502 train/value_loss=730.416 train/grad_norm=243.66
[V25 PPO] phase=0 rollout/transitions=720896 safety/h_hard_min=4.47186 train/value_loss=779.8 train/grad_norm=270.136
[V25 PPO] phase=0 rollout/transitions=724992 safety/h_hard_min=4.4717 train/value_loss=666.791 train/grad_norm=220.713
[V25 PPO] phase=0 rollout/transitions=729088 safety/h_hard_min=4.46932 train/value_loss=671.741 train/grad_norm=237.807
[V25 PPO] phase=0 rollout/transitions=733184 safety/h_hard_min=4.47221 train/value_loss=686.255 train/grad_norm=249.672
[V25 PPO] phase=0 rollout/transitions=737280 safety/h_hard_min=4.47206 train/value_loss=694.414 train/grad_norm=219.681
[V25 PPO] phase=0 rollout/transitions=741376 safety/h_hard_min=4.47436 train/value_loss=617.804 train/grad_norm=217.342
[V25 PPO] phase=0 rollout/transitions=745472 safety/h_hard_min=4.47237 train/value_loss=745.082 train/grad_norm=259.605
[V25 PPO] phase=0 rollout/transitions=749568 safety/h_hard_min=4.47163 train/value_loss=657.497 train/grad_norm=227.766
[V25 PPO] phase=0 rollout/transitions=753664 safety/h_hard_min=4.47296 train/value_loss=580.755 train/grad_norm=202.975
[V25 PPO] phase=0 rollout/transitions=757760 safety/h_hard_min=4.47124 train/value_loss=570.665 train/grad_norm=204.324
[V25 PPO] phase=0 rollout/transitions=761856 safety/h_hard_min=4.47027 train/value_loss=647.921 train/grad_norm=234.761
[V25 PPO] phase=0 rollout/transitions=765952 safety/h_hard_min=4.47366 train/value_loss=596.063 train/grad_norm=216.107
[V25 PPO] phase=0 rollout/transitions=770048 safety/h_hard_min=4.47345 train/value_loss=617.404 train/grad_norm=213.192
[V25 PPO] phase=0 rollout/transitions=774144 safety/h_hard_min=4.47198 train/value_loss=599.324 train/grad_norm=220.172
[V25 PPO] phase=0 rollout/transitions=778240 safety/h_hard_min=4.4724 train/value_loss=680.649 train/grad_norm=238.521
[V25 PPO] phase=0 rollout/transitions=782336 safety/h_hard_min=4.47254 train/value_loss=639.712 train/grad_norm=222.947
[V25 PPO] phase=0 rollout/transitions=786432 safety/h_hard_min=4.47207 train/value_loss=633.877 train/grad_norm=221.375
[V25 PPO] phase=0 rollout/transitions=790528 safety/h_hard_min=4.4709 train/value_loss=614.16 train/grad_norm=209.72
[V25 PPO] phase=0 rollout/transitions=794624 safety/h_hard_min=4.47138 train/value_loss=631.714 train/grad_norm=217.458
[V25 PPO] phase=0 rollout/transitions=798720 safety/h_hard_min=4.47059 train/value_loss=556.632 train/grad_norm=198.995
[V25 PPO] phase=0 rollout/transitions=802816 safety/h_hard_min=4.47205 train/value_loss=577.91 train/grad_norm=211.348
[V25 PPO] phase=0 rollout/transitions=806912 safety/h_hard_min=4.47302 train/value_loss=618.369 train/grad_norm=213.222
[V25 PPO] phase=0 rollout/transitions=811008 safety/h_hard_min=4.4719 train/value_loss=635.919 train/grad_norm=214.508
[V25 PPO] phase=0 rollout/transitions=815104 safety/h_hard_min=4.47436 train/value_loss=593.383 train/grad_norm=207.178
[V25 PPO] phase=0 rollout/transitions=819200 safety/h_hard_min=4.47373 train/value_loss=619.628 train/grad_norm=203.715
[V25 PPO] phase=0 rollout/transitions=823296 safety/h_hard_min=4.47381 train/value_loss=561.853 train/grad_norm=198.019
[V25 PPO] phase=0 rollout/transitions=827392 safety/h_hard_min=4.47332 train/value_loss=598.752 train/grad_norm=204.709
[V25 PPO] phase=0 rollout/transitions=831488 safety/h_hard_min=4.47324 train/value_loss=596.027 train/grad_norm=198.738
[V25 PPO] phase=0 rollout/transitions=835584 safety/h_hard_min=4.47168 train/value_loss=617.191 train/grad_norm=212.211
[V25 PPO] phase=0 rollout/transitions=839680 safety/h_hard_min=4.47348 train/value_loss=609.087 train/grad_norm=212.233
[V25 PPO] phase=0 rollout/transitions=843776 safety/h_hard_min=4.47167 train/value_loss=553.714 train/grad_norm=184.359
[V25 PPO] phase=0 rollout/transitions=847872 safety/h_hard_min=4.4744 train/value_loss=553.086 train/grad_norm=199.299
[V25 PPO] phase=0 rollout/transitions=851968 safety/h_hard_min=4.47397 train/value_loss=560.268 train/grad_norm=202.183
[V25 PPO] phase=0 rollout/transitions=856064 safety/h_hard_min=4.47304 train/value_loss=577.018 train/grad_norm=201.704
[V25 PPO] phase=0 rollout/transitions=860160 safety/h_hard_min=4.47236 train/value_loss=568.729 train/grad_norm=193.263
[V25 PPO] phase=0 rollout/transitions=864256 safety/h_hard_min=4.47401 train/value_loss=611.971 train/grad_norm=201.677
[V25 PPO] phase=0 rollout/transitions=868352 safety/h_hard_min=4.47141 train/value_loss=580.548 train/grad_norm=202.707
[V25 PPO] phase=0 rollout/transitions=872448 safety/h_hard_min=4.47145 train/value_loss=544.532 train/grad_norm=185.885
[V25 PPO] phase=0 rollout/transitions=876544 safety/h_hard_min=4.47119 train/value_loss=541.89 train/grad_norm=194.315
[V25 PPO] phase=0 rollout/transitions=880640 safety/h_hard_min=4.47105 train/value_loss=489.569 train/grad_norm=172.2
[V25 PPO] phase=0 rollout/transitions=884736 safety/h_hard_min=4.47156 train/value_loss=603.418 train/grad_norm=200.04
[V25 PPO] phase=0 rollout/transitions=888832 safety/h_hard_min=4.47158 train/value_loss=509.253 train/grad_norm=167.152
[V25 PPO] phase=0 rollout/transitions=892928 safety/h_hard_min=4.47198 train/value_loss=523.169 train/grad_norm=185.272
[V25 PPO] phase=0 rollout/transitions=897024 safety/h_hard_min=4.47187 train/value_loss=520.024 train/grad_norm=172.075
[V25 PPO] phase=0 rollout/transitions=901120 safety/h_hard_min=4.46885 train/value_loss=534.299 train/grad_norm=193.109
[V25 PPO] phase=0 rollout/transitions=905216 safety/h_hard_min=4.47116 train/value_loss=578.446 train/grad_norm=200.966
[V25 PPO] phase=0 rollout/transitions=909312 safety/h_hard_min=4.47059 train/value_loss=586.143 train/grad_norm=198.268
[V25 PPO] phase=0 rollout/transitions=913408 safety/h_hard_min=4.47318 train/value_loss=515.742 train/grad_norm=184.368
[V25 PPO] phase=0 rollout/transitions=917504 safety/h_hard_min=4.47431 train/value_loss=578.414 train/grad_norm=198.595
[V25 PPO] phase=0 rollout/transitions=921600 safety/h_hard_min=4.47282 train/value_loss=493.931 train/grad_norm=166.025
[V25 PPO] phase=0 rollout/transitions=925696 safety/h_hard_min=4.46936 train/value_loss=473.807 train/grad_norm=168.266
[V25 PPO] phase=0 rollout/transitions=929792 safety/h_hard_min=4.47264 train/value_loss=475.082 train/grad_norm=166.842
[V25 PPO] phase=0 rollout/transitions=933888 safety/h_hard_min=4.47311 train/value_loss=567.396 train/grad_norm=186.488
[V25 PPO] phase=0 rollout/transitions=937984 safety/h_hard_min=4.46925 train/value_loss=528.335 train/grad_norm=178.791
[V25 PPO] phase=0 rollout/transitions=942080 safety/h_hard_min=4.47353 train/value_loss=544.848 train/grad_norm=179.816
[V25 PPO] phase=0 rollout/transitions=946176 safety/h_hard_min=4.47193 train/value_loss=538.506 train/grad_norm=185.211
[V25 PPO] phase=0 rollout/transitions=950272 safety/h_hard_min=4.47194 train/value_loss=528.358 train/grad_norm=182.396
[V25 PPO] phase=0 rollout/transitions=954368 safety/h_hard_min=4.47074 train/value_loss=468.664 train/grad_norm=159.554
[V25 PPO] phase=0 rollout/transitions=958464 safety/h_hard_min=4.47227 train/value_loss=465.93 train/grad_norm=152.568
[V25 PPO] phase=0 rollout/transitions=962560 safety/h_hard_min=4.4691 train/value_loss=468.06 train/grad_norm=169.837
[V25 PPO] phase=0 rollout/transitions=966656 safety/h_hard_min=4.47398 train/value_loss=436.993 train/grad_norm=146.972
[V25 PPO] phase=0 rollout/transitions=970752 safety/h_hard_min=4.47274 train/value_loss=496.784 train/grad_norm=165.819
[V25 PPO] phase=0 rollout/transitions=974848 safety/h_hard_min=4.47247 train/value_loss=513.432 train/grad_norm=173.723
[V25 PPO] phase=0 rollout/transitions=978944 safety/h_hard_min=4.4705 train/value_loss=447.871 train/grad_norm=157.509
[V25 PPO] phase=0 rollout/transitions=983040 safety/h_hard_min=4.47323 train/value_loss=453.919 train/grad_norm=158.66
[V25 PPO] phase=0 rollout/transitions=987136 safety/h_hard_min=4.47454 train/value_loss=497.627 train/grad_norm=174.565
[V25 PPO] phase=0 rollout/transitions=991232 safety/h_hard_min=4.47249 train/value_loss=456.288 train/grad_norm=147.29
[V25 PPO] phase=0 rollout/transitions=995328 safety/h_hard_min=4.47207 train/value_loss=450.083 train/grad_norm=154.717
[V25 PPO] phase=0 rollout/transitions=999424 safety/h_hard_min=4.47331 train/value_loss=513.948 train/grad_norm=177.025
[V25 PPO] phase=0 rollout/transitions=1003520 safety/h_hard_min=4.47104 train/value_loss=419.216 train/grad_norm=143.497
[V25 PPO] phase=0 rollout/transitions=1007616 safety/h_hard_min=4.47234 train/value_loss=427.013 train/grad_norm=140.887
[V25 PPO] phase=0 rollout/transitions=1011712 safety/h_hard_min=4.47272 train/value_loss=515.05 train/grad_norm=175.204
[V25 PPO] phase=0 rollout/transitions=1015808 safety/h_hard_min=4.47239 train/value_loss=414.191 train/grad_norm=146.973
[V25 PPO] phase=0 rollout/transitions=1019904 safety/h_hard_min=4.47071 train/value_loss=445.297 train/grad_norm=141.426
[V25 PPO] phase=0 rollout/transitions=1024000 safety/h_hard_min=4.47036 train/value_loss=476.757 train/grad_norm=152.333
[V25 PPO] phase=0 rollout/transitions=1028096 safety/h_hard_min=4.47278 train/value_loss=436.498 train/grad_norm=150.174
[V25 PPO] phase=0 rollout/transitions=1032192 safety/h_hard_min=4.47196 train/value_loss=439.204 train/grad_norm=143.86
[V25 PPO] phase=0 rollout/transitions=1036288 safety/h_hard_min=4.47278 train/value_loss=465.506 train/grad_norm=165.044
[V25 PPO] phase=0 rollout/transitions=1040384 safety/h_hard_min=4.47128 train/value_loss=426.041 train/grad_norm=169.233
[V25 PPO] phase=0 rollout/transitions=1044480 safety/h_hard_min=4.47114 train/value_loss=488.772 train/grad_norm=164.423
[V25 PPO] phase=0 rollout/transitions=1048576 safety/h_hard_min=4.47235 train/value_loss=420.205 train/grad_norm=135.863
[V25 PPO] phase=0 rollout/transitions=1052672 safety/h_hard_min=4.47148 train/value_loss=446.709 train/grad_norm=159.495
[V25 PPO] phase=0 rollout/transitions=1056768 safety/h_hard_min=4.47246 train/value_loss=426.324 train/grad_norm=135.152
[V25 PPO] phase=0 rollout/transitions=1060864 safety/h_hard_min=4.4748 train/value_loss=402.787 train/grad_norm=129.619
[V25 PPO] phase=0 rollout/transitions=1064960 safety/h_hard_min=4.46944 train/value_loss=470.323 train/grad_norm=150.205
[V25 PPO] phase=0 rollout/transitions=1069056 safety/h_hard_min=4.47014 train/value_loss=425.374 train/grad_norm=143.15
[V25 PPO] phase=0 rollout/transitions=1073152 safety/h_hard_min=4.47377 train/value_loss=405.229 train/grad_norm=138.091
[V25 PPO] phase=0 rollout/transitions=1077248 safety/h_hard_min=4.4721 train/value_loss=436.501 train/grad_norm=147.591
[V25 PPO] phase=0 rollout/transitions=1081344 safety/h_hard_min=4.47127 train/value_loss=390.032 train/grad_norm=118.125
[V25 PPO] phase=0 rollout/transitions=1085440 safety/h_hard_min=4.46954 train/value_loss=343.772 train/grad_norm=111.505
[V25 PPO] phase=0 rollout/transitions=1089536 safety/h_hard_min=4.46984 train/value_loss=401.95 train/grad_norm=128.292
[V25 PPO] phase=0 rollout/transitions=1093632 safety/h_hard_min=4.47006 train/value_loss=406.454 train/grad_norm=128.578
[V25 PPO] phase=0 rollout/transitions=1097728 safety/h_hard_min=4.473 train/value_loss=413.244 train/grad_norm=135.468
[V25 PPO] phase=0 rollout/transitions=1101824 safety/h_hard_min=4.47084 train/value_loss=394.836 train/grad_norm=153.819
[V25 PPO] phase=0 rollout/transitions=1105920 safety/h_hard_min=4.46865 train/value_loss=414.826 train/grad_norm=140.3
[V25 PPO] phase=0 rollout/transitions=1110016 safety/h_hard_min=4.46892 train/value_loss=395.522 train/grad_norm=138.248
[V25 PPO] phase=0 rollout/transitions=1114112 safety/h_hard_min=4.47275 train/value_loss=393.924 train/grad_norm=126.88
[V25 PPO] phase=0 rollout/transitions=1118208 safety/h_hard_min=4.47135 train/value_loss=381.68 train/grad_norm=127.481
[V25 PPO] phase=0 rollout/transitions=1122304 safety/h_hard_min=4.47161 train/value_loss=405.442 train/grad_norm=132.282
[V25 PPO] phase=0 rollout/transitions=1126400 safety/h_hard_min=4.47254 train/value_loss=398.238 train/grad_norm=127.708
[V25 PPO] phase=0 rollout/transitions=1130496 safety/h_hard_min=4.47215 train/value_loss=458.204 train/grad_norm=160.469
[V25 PPO] phase=0 rollout/transitions=1134592 safety/h_hard_min=4.47125 train/value_loss=364.574 train/grad_norm=104.867
[V25 PPO] phase=0 rollout/transitions=1138688 safety/h_hard_min=4.47194 train/value_loss=390.153 train/grad_norm=118.124
[V25 PPO] phase=0 rollout/transitions=1142784 safety/h_hard_min=4.47192 train/value_loss=363.163 train/grad_norm=128.297
[V25 PPO] phase=0 rollout/transitions=1146880 safety/h_hard_min=4.47213 train/value_loss=403.866 train/grad_norm=136.509
[V25 PPO] phase=0 rollout/transitions=1150976 safety/h_hard_min=4.47038 train/value_loss=351.037 train/grad_norm=128.809
[V25 PPO] phase=0 rollout/transitions=1155072 safety/h_hard_min=4.47235 train/value_loss=369.808 train/grad_norm=122.98
[V25 PPO] phase=0 rollout/transitions=1159168 safety/h_hard_min=4.47133 train/value_loss=375.369 train/grad_norm=114.109
[V25 PPO] phase=0 rollout/transitions=1163264 safety/h_hard_min=4.47269 train/value_loss=367.384 train/grad_norm=118.263
[V25 PPO] phase=0 rollout/transitions=1167360 safety/h_hard_min=4.4734 train/value_loss=329.118 train/grad_norm=114.111
[V25 PPO] phase=0 rollout/transitions=1171456 safety/h_hard_min=4.46807 train/value_loss=369.414 train/grad_norm=115.908
[V25 PPO] phase=0 rollout/transitions=1175552 safety/h_hard_min=4.47265 train/value_loss=331.187 train/grad_norm=100.399
[V25 PPO] phase=0 rollout/transitions=1179648 safety/h_hard_min=4.47045 train/value_loss=353.801 train/grad_norm=114.22
[V25 PPO] phase=0 rollout/transitions=1183744 safety/h_hard_min=4.47314 train/value_loss=357.707 train/grad_norm=116.753
[V25 PPO] phase=0 rollout/transitions=1187840 safety/h_hard_min=4.47201 train/value_loss=348.658 train/grad_norm=122.147
[V25 PPO] phase=0 rollout/transitions=1191936 safety/h_hard_min=4.47226 train/value_loss=368.595 train/grad_norm=103.225
[V25 PPO] phase=0 rollout/transitions=1196032 safety/h_hard_min=4.47227 train/value_loss=344.3 train/grad_norm=114.381
[V25 PPO] phase=0 rollout/transitions=1200128 safety/h_hard_min=4.47123 train/value_loss=354.922 train/grad_norm=110.473
[V25 PPO] phase=0 rollout/transitions=1204224 safety/h_hard_min=4.47198 train/value_loss=343.68 train/grad_norm=106.533
[V25 PPO] phase=0 rollout/transitions=1208320 safety/h_hard_min=4.47246 train/value_loss=373.131 train/grad_norm=113.022
[V25 PPO] phase=0 rollout/transitions=1212416 safety/h_hard_min=4.47166 train/value_loss=325.074 train/grad_norm=103.181
[V25 PPO] phase=0 rollout/transitions=1216512 safety/h_hard_min=4.46876 train/value_loss=351.104 train/grad_norm=104.649
[V25 PPO] phase=0 rollout/transitions=1220608 safety/h_hard_min=4.46746 train/value_loss=297.95 train/grad_norm=80.496
[V25 PPO] phase=0 rollout/transitions=1224704 safety/h_hard_min=4.47375 train/value_loss=328.355 train/grad_norm=101.754
[V25 PPO] phase=0 rollout/transitions=1228800 safety/h_hard_min=4.47074 train/value_loss=303.6 train/grad_norm=102.347
[V25 PPO] phase=0 rollout/transitions=1232896 safety/h_hard_min=4.47081 train/value_loss=319.7 train/grad_norm=97.0597
[V25 PPO] phase=0 rollout/transitions=1236992 safety/h_hard_min=4.47212 train/value_loss=287.302 train/grad_norm=87.2233
[V25 PPO] phase=0 rollout/transitions=1241088 safety/h_hard_min=4.47231 train/value_loss=304.423 train/grad_norm=106.992
[V25 PPO] phase=0 rollout/transitions=1245184 safety/h_hard_min=4.47257 train/value_loss=308.704 train/grad_norm=86.4005
[V25 PPO] phase=0 rollout/transitions=1249280 safety/h_hard_min=4.4738 train/value_loss=285.854 train/grad_norm=90.6491
[V25 PPO] phase=0 rollout/transitions=1253376 safety/h_hard_min=4.47342 train/value_loss=304.921 train/grad_norm=98.6854
[V25 PPO] phase=0 rollout/transitions=1257472 safety/h_hard_min=4.47237 train/value_loss=351.7 train/grad_norm=105.402
[V25 PPO] phase=0 rollout/transitions=1261568 safety/h_hard_min=4.47097 train/value_loss=290.859 train/grad_norm=87.5009
[V25 PPO] phase=0 rollout/transitions=1265664 safety/h_hard_min=4.47182 train/value_loss=319.095 train/grad_norm=95.796
[V25 PPO] phase=0 rollout/transitions=1269760 safety/h_hard_min=4.47165 train/value_loss=275.667 train/grad_norm=88.8024
[V25 PPO] phase=0 rollout/transitions=1273856 safety/h_hard_min=4.473 train/value_loss=302.291 train/grad_norm=102.019
[V25 PPO] phase=0 rollout/transitions=1277952 safety/h_hard_min=4.4706 train/value_loss=305.805 train/grad_norm=90.5204
[V25 PPO] phase=0 rollout/transitions=1282048 safety/h_hard_min=4.47267 train/value_loss=302.495 train/grad_norm=89.3647
[V25 PPO] phase=0 rollout/transitions=1286144 safety/h_hard_min=4.47039 train/value_loss=296.698 train/grad_norm=86.1311
[V25 PPO] phase=0 rollout/transitions=1290240 safety/h_hard_min=4.47094 train/value_loss=276.113 train/grad_norm=94.3443
[V25 PPO] phase=0 rollout/transitions=1294336 safety/h_hard_min=4.4729 train/value_loss=278.639 train/grad_norm=83.1553
[V25 PPO] phase=0 rollout/transitions=1298432 safety/h_hard_min=4.4724 train/value_loss=298.392 train/grad_norm=100.121
[V25 PPO] phase=0 rollout/transitions=1302528 safety/h_hard_min=4.47294 train/value_loss=301.441 train/grad_norm=89.1018
[V25 PPO] phase=0 rollout/transitions=1306624 safety/h_hard_min=4.47405 train/value_loss=266.48 train/grad_norm=76.3753
[V25 PPO] phase=0 rollout/transitions=1310720 safety/h_hard_min=4.4715 train/value_loss=315.719 train/grad_norm=96.1472
[V25 PPO] phase=0 rollout/transitions=1314816 safety/h_hard_min=4.46945 train/value_loss=285.05 train/grad_norm=85.818
[V25 PPO] phase=0 rollout/transitions=1318912 safety/h_hard_min=4.47256 train/value_loss=271.533 train/grad_norm=85.0758
[V25 PPO] phase=0 rollout/transitions=1323008 safety/h_hard_min=4.46999 train/value_loss=266.717 train/grad_norm=87.828
[V25 PPO] phase=0 rollout/transitions=1327104 safety/h_hard_min=4.47218 train/value_loss=236.364 train/grad_norm=83.9092
[V25 PPO] phase=0 rollout/transitions=1331200 safety/h_hard_min=4.47205 train/value_loss=263.912 train/grad_norm=78.0123
[V25 PPO] phase=0 rollout/transitions=1335296 safety/h_hard_min=4.47274 train/value_loss=266.238 train/grad_norm=74.3761
[V25 PPO] phase=0 rollout/transitions=1339392 safety/h_hard_min=4.46859 train/value_loss=239.165 train/grad_norm=81.0808
[V25 PPO] phase=0 rollout/transitions=1343488 safety/h_hard_min=4.4735 train/value_loss=267.691 train/grad_norm=83.123
[V25 PPO] phase=0 rollout/transitions=1347584 safety/h_hard_min=4.47331 train/value_loss=270.273 train/grad_norm=88.4409
[V25 PPO] phase=0 rollout/transitions=1351680 safety/h_hard_min=4.47145 train/value_loss=230.629 train/grad_norm=69.6444
[V25 PPO] phase=0 rollout/transitions=1355776 safety/h_hard_min=4.47328 train/value_loss=232.149 train/grad_norm=66.3645
[V25 PPO] phase=0 rollout/transitions=1359872 safety/h_hard_min=4.472 train/value_loss=231.284 train/grad_norm=70.5366
[V25 PPO] phase=0 rollout/transitions=1363968 safety/h_hard_min=4.47107 train/value_loss=235.962 train/grad_norm=71.9743
[V25 PPO] phase=0 rollout/transitions=1368064 safety/h_hard_min=4.47275 train/value_loss=258.744 train/grad_norm=82.7846
[V25 PPO] phase=0 rollout/transitions=1372160 safety/h_hard_min=4.47222 train/value_loss=232.978 train/grad_norm=72.9963
[V25 PPO] phase=0 rollout/transitions=1376256 safety/h_hard_min=4.47225 train/value_loss=219.664 train/grad_norm=69.5064
[V25 PPO] phase=0 rollout/transitions=1380352 safety/h_hard_min=4.46948 train/value_loss=239.778 train/grad_norm=81.0059
[V25 PPO] phase=0 rollout/transitions=1384448 safety/h_hard_min=4.47039 train/value_loss=199.639 train/grad_norm=72.7954
[V25 PPO] phase=0 rollout/transitions=1388544 safety/h_hard_min=4.47378 train/value_loss=242.033 train/grad_norm=87.4411
[V25 PPO] phase=0 rollout/transitions=1392640 safety/h_hard_min=4.47143 train/value_loss=254.936 train/grad_norm=80.9211
[V25 PPO] phase=0 rollout/transitions=1396736 safety/h_hard_min=4.47079 train/value_loss=210.371 train/grad_norm=68.7758
[V25 PPO] phase=0 rollout/transitions=1400832 safety/h_hard_min=4.47212 train/value_loss=237.28 train/grad_norm=68.1801
[V25 PPO] phase=0 rollout/transitions=1404928 safety/h_hard_min=4.47171 train/value_loss=239.323 train/grad_norm=77.7429
[V25 PPO] phase=0 rollout/transitions=1409024 safety/h_hard_min=4.47215 train/value_loss=205.796 train/grad_norm=59.2758
[V25 PPO] phase=0 rollout/transitions=1413120 safety/h_hard_min=4.47249 train/value_loss=212.663 train/grad_norm=67.8292
[V25 PPO] phase=0 rollout/transitions=1417216 safety/h_hard_min=4.47202 train/value_loss=193.184 train/grad_norm=63.0043
[V25 PPO] phase=0 rollout/transitions=1421312 safety/h_hard_min=4.47303 train/value_loss=193.107 train/grad_norm=56.7932
[V25 PPO] phase=0 rollout/transitions=1425408 safety/h_hard_min=4.47242 train/value_loss=231.574 train/grad_norm=75.593
[V25 PPO] phase=0 rollout/transitions=1429504 safety/h_hard_min=4.47226 train/value_loss=199.575 train/grad_norm=62.8529
[V25 PPO] phase=0 rollout/transitions=1433600 safety/h_hard_min=4.4737 train/value_loss=197.789 train/grad_norm=58.9484
[V25 PPO] phase=0 rollout/transitions=1437696 safety/h_hard_min=4.47114 train/value_loss=188.518 train/grad_norm=57.2226
[V25 PPO] phase=0 rollout/transitions=1441792 safety/h_hard_min=4.47266 train/value_loss=194.125 train/grad_norm=61.6707
